population,time,deathsByAge,deathsByHunger,deathsByThirst,deathsByHunt,deathsTotal,births,speed,size,hungerDecreaseFactor,thirstDecreaseFactor,staminaDecreaseFactor,staminaIncreaseFactor,gestationDuration,durationBetweenPregnancies,fovRange,growIntoAdultDurationSeconds,expectedAge,averageNumberOfChildren,foodRestoreHungerAmount,waterRestoreThirstAmount,maxSpeed,minSpeed,maxSize,minSize,species
194,765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
194,770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
193,775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
193,780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2,785,0,0,0,2,2,0,0.6119233,1.423738,0.5,0.3,3,1,48,39,30,87,525,3,200,200,5,0.1,3,0.1,Deer
1,790,0,0,0,1,1,0,0.6705301,1.115911,0.5,0.3,3,1,48,39,30,87,525,3,200,200,5,0.1,3,0.1,Deer
0,795,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Deer
0,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Deer
0,805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Deer
0,810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Deer
0,815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Deer
0,820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Deer
0,825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Deer
0,830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Deer
0,835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Deer
0,840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Deer
24,785,1,0,0,0,1,0,1.004349,1.142477,0.55,0.25,6,1,100,80,30,200,1000,3,400,200,5,0.1,3,0.1,Bear
24,790,0,0,0,0,0,0,1.004349,1.142477,0.55,0.25,6,1,100,80,30,200,1000,3,400,200,5,0.1,3,0.1,Bear
24,795,0,0,0,0,0,0,1.004349,1.142477,0.55,0.25,6,1,100,80,30,200,1000,3,400,200,5,0.1,3,0.1,Bear
24,800,0,0,0,0,0,0,1.004349,1.142477,0.55,0.25,6,1,100,80,30,200,1000,3,400,200,5,0.1,3,0.1,Bear
24,805,0,0,0,0,0,0,1.004349,1.142477,0.55,0.25,6,1,100,80,30,200,1000,3,400,200,5,0.1,3,0.1,Bear
23,810,1,0,0,0,1,0,1.003736,1.15327,0.55,0.25,6,1,100,80,30,200,1000,3,400,200,5,0.1,3,0.1,Bear
23,815,0,0,0,0,0,0,1.003736,1.15327,0.55,0.25,6,1,100,80,30,200,1000,3,400,200,5,0.1,3,0.1,Bear
23,820,0,0,0,0,0,0,1.003736,1.15327,0.55,0.25,6,1,100,80,30,200,1000,3,400,200,5,0.1,3,0.1,Bear
23,825,0,0,0,0,0,0,1.003736,1.15327,0.55,0.25,6,1,100,80,30,200,1000,3,400,200,5,0.1,3,0.1,Bear
27,830,0,0,0,0,0,4,0.9654689,1.16795,0.55,0.25,6,1,100,80,30,200,1000,3,400,200,5,0.1,3,0.1,Bear
27,835,0,0,0,0,0,0,0.9654689,1.16795,0.55,0.25,6,1,100,80,30,200,1000,3,400,200,5,0.1,3,0.1,Bear
28,840,2,0,0,0,2,3,0.9619406,1.182329,0.55,0.25,6,1,100,80,30,200,1000,3,400,200,5,0.1,3,0.1,Bear
195,785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
195,790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
197,795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
197,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
197,805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
197,810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
198,815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
198,820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
199,825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
199,830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
200,835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
200,840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
0,845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Deer
0,850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Deer
0,855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Deer
0,860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Deer
0,865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Deer
0,870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Deer
0,875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Deer
0,880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Deer
0,885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Deer
0,890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Deer
0,895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Deer
0,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Deer
26,845,1,1,0,0,2,0,0.9623582,1.186397,0.55,0.25,6,1,100,80,30,200,1000,3,400,200,5,0.1,3,0.1,Bear
26,850,0,0,0,0,0,0,0.9623582,1.186397,0.55,0.25,6,1,100,80,30,200,1000,3,400,200,5,0.1,3,0.1,Bear
26,855,0,0,0,0,0,0,0.9623582,1.186397,0.55,0.25,6,1,100,80,30,200,1000,3,400,200,5,0.1,3,0.1,Bear
25,860,1,0,0,0,1,0,0.9724813,1.181722,0.55,0.25,6,1,100,80,30,200,1000,3,400,200,5,0.1,3,0.1,Bear
25,865,0,0,0,0,0,0,0.9724813,1.181722,0.55,0.25,6,1,100,80,30,200,1000,3,400,200,5,0.1,3,0.1,Bear
25,870,0,0,0,0,0,0,0.9724813,1.181722,0.55,0.25,6,1,100,80,30,200,1000,3,400,200,5,0.1,3,0.1,Bear
24,875,1,0,0,0,1,0,0.9690106,1.179224,0.55,0.25,6,1,100,80,30,200,1000,3,400,200,5,0.1,3,0.1,Bear
24,880,0,0,0,0,0,0,0.9690106,1.179224,0.55,0.25,6,1,100,80,30,200,1000,3,400,200,5,0.1,3,0.1,Bear
24,885,0,0,0,0,0,0,0.9690106,1.179224,0.55,0.25,6,1,100,80,30,200,1000,3,400,200,5,0.1,3,0.1,Bear
24,890,0,0,0,0,0,0,0.9690106,1.179224,0.55,0.25,6,1,100,80,30,200,1000,3,400,200,5,0.1,3,0.1,Bear
24,895,0,0,0,0,0,0,0.9690106,1.179224,0.55,0.25,6,1,100,80,30,200,1000,3,400,200,5,0.1,3,0.1,Bear
24,900,0,0,0,0,0,0,0.9690106,1.179224,0.55,0.25,6,1,100,80,30,200,1000,3,400,200,5,0.1,3,0.1,Bear
200,845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
200,850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
200,855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
200,860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
200,865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
200,870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
200,875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
200,880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
200,885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
200,890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
200,895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
200,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
0,905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Deer
0,910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Deer
0,915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Deer
0,920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Deer
0,925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Deer
0,930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Deer
0,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Deer
0,940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Deer
0,945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Deer
0,950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Deer
0,955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Deer
0,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Deer
24,905,0,0,0,0,0,0,0.9690106,1.179224,0.55,0.25,6,1,100,80,30,200,1000,3,400,200,5,0.1,3,0.1,Bear
24,910,0,0,0,0,0,0,0.9690106,1.179224,0.55,0.25,6,1,100,80,30,200,1000,3,400,200,5,0.1,3,0.1,Bear
23,915,0,1,0,0,1,0,0.9670129,1.194631,0.55,0.25,6,1,100,80,30,200,1000,3,400,200,5,0.1,3,0.1,Bear
23,920,0,0,0,0,0,0,0.9670129,1.194631,0.55,0.25,6,1,100,80,30,200,1000,3,400,200,5,0.1,3,0.1,Bear
23,925,0,1,0,0,1,0,0.9670129,1.194631,0.55,0.25,6,1,100,80,30,200,1000,3,400,200,5,0.1,3,0.1,Bear
21,930,0,1,0,0,1,0,0.9580295,1.227148,0.55,0.25,6,1,100,80,30,200,1000,3,400,200,5,0.1,3,0.1,Bear
21,935,0,0,0,0,0,0,0.9580295,1.227148,0.55,0.25,6,1,100,80,30,200,1000,3,400,200,5,0.1,3,0.1,Bear
21,940,0,1,0,0,1,0,0.9580295,1.227148,0.55,0.25,6,1,100,80,30,200,1000,3,400,200,5,0.1,3,0.1,Bear
20,945,0,0,0,0,0,0,0.9749178,1.234921,0.55,0.25,6,1,100,80,30,200,1000,3,400,200,5,0.1,3,0.1,Bear
20,950,0,0,0,0,0,0,0.9749178,1.234921,0.55,0.25,6,1,100,80,30,200,1000,3,400,200,5,0.1,3,0.1,Bear
19,955,0,1,0,0,1,0,0.9882714,1.251416,0.55,0.25,6,1,100,80,30,200,1000,3,400,200,5,0.1,3,0.1,Bear
18,960,0,1,0,0,1,0,0.9778508,1.272145,0.55,0.25,6,1,100,80,30,200,1000,3,400,200,5,0.1,3,0.1,Bear
200,905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
200,910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
200,915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
200,920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
200,925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
200,930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
200,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
200,940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
200,945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
200,950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
200,955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
200,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
0,965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Deer
0,970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Deer
0,975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Deer
0,980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Deer
0,985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Deer
0,990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Deer
0,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Deer
0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Deer
0,1005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Deer
0,1010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Deer
0,1015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Deer
0,1020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Deer
17,965,1,0,0,0,1,0,0.9881564,1.277151,0.55,0.25,6,1,100,80,30,200,1000,3,400,200,5,0.1,3,0.1,Bear
17,970,0,0,0,0,0,0,0.9881564,1.277151,0.55,0.25,6,1,100,80,30,200,1000,3,400,200,5,0.1,3,0.1,Bear
17,975,0,0,0,0,0,0,0.9881564,1.277151,0.55,0.25,6,1,100,80,30,200,1000,3,400,200,5,0.1,3,0.1,Bear
16,980,0,1,0,0,1,0,0.9883546,1.3083,0.55,0.25,6,1,100,80,30,200,1000,3,400,200,5,0.1,3,0.1,Bear
16,985,1,0,0,0,1,0,0.9883546,1.3083,0.55,0.25,6,1,100,80,30,200,1000,3,400,200,5,0.1,3,0.1,Bear
15,990,0,0,0,0,0,0,0.9654078,1.308935,0.55,0.25,6,1,100,80,30,200,1000,3,400,200,5,0.1,3,0.1,Bear
15,995,0,0,0,0,0,0,0.9654078,1.308935,0.55,0.25,6,1,100,80,30,200,1000,3,400,200,5,0.1,3,0.1,Bear
15,1000,0,0,0,0,0,0,0.9654078,1.308935,0.55,0.25,6,1,100,80,30,200,1000,3,400,200,5,0.1,3,0.1,Bear
15,1005,0,0,0,0,0,0,0.9654078,1.308935,0.55,0.25,6,1,100,80,30,200,1000,3,400,200,5,0.1,3,0.1,Bear
15,1010,0,0,0,0,0,0,0.9654078,1.308935,0.55,0.25,6,1,100,80,30,200,1000,3,400,200,5,0.1,3,0.1,Bear
15,1015,0,0,0,0,0,0,0.9654078,1.308935,0.55,0.25,6,1,100,80,30,200,1000,3,400,200,5,0.1,3,0.1,Bear
15,1020,0,0,0,0,0,0,0.9654078,1.308935,0.55,0.25,6,1,100,80,30,200,1000,3,400,200,5,0.1,3,0.1,Bear
200,965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
200,970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
200,975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
200,980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
200,985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
200,990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
200,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
200,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
200,1005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
200,1010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
200,1015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
200,1020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
0,1025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Deer
0,1030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Deer
0,1035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Deer
0,1040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Deer
0,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Deer
0,1050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Deer
0,1055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Deer
0,1060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Deer
0,1065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Deer
0,1070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Deer
0,1075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Deer
0,1080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Deer
14,1025,0,1,0,0,1,0,0.940017,1.285389,0.55,0.25,6,1,100,80,30,200,1000,3,400,200,5,0.1,3,0.1,Bear
14,1030,0,0,0,0,0,0,0.940017,1.285389,0.55,0.25,6,1,100,80,30,200,1000,3,400,200,5,0.1,3,0.1,Bear
14,1035,0,0,0,0,0,0,0.940017,1.285389,0.55,0.25,6,1,100,80,30,200,1000,3,400,200,5,0.1,3,0.1,Bear
14,1040,0,0,0,0,0,0,0.940017,1.285389,0.55,0.25,6,1,100,80,30,200,1000,3,400,200,5,0.1,3,0.1,Bear
13,1045,0,1,0,0,1,0,0.8989372,1.281375,0.55,0.25,6,1,100,80,30,200,1000,3,400,200,5,0.1,3,0.1,Bear
13,1050,0,1,0,0,1,0,0.8989372,1.281375,0.55,0.25,6,1,100,80,30,200,1000,3,400,200,5,0.1,3,0.1,Bear
12,1055,0,0,0,0,0,0,0.9004238,1.306155,0.55,0.25,6,1,100,80,30,200,1000,3,400,200,5,0.1,3,0.1,Bear
12,1060,0,0,0,0,0,0,0.9004238,1.306155,0.55,0.25,6,1,100,80,30,200,1000,3,400,200,5,0.1,3,0.1,Bear
12,1065,0,0,0,0,0,0,0.9004238,1.306155,0.55,0.25,6,1,100,80,30,200,1000,3,400,200,5,0.1,3,0.1,Bear
12,1070,0,1,0,0,1,0,0.9004238,1.306155,0.55,0.25,6,1,100,80,30,200,1000,3,400,200,5,0.1,3,0.1,Bear
11,1075,0,0,0,0,0,0,0.876532,1.320176,0.55,0.25,6,1,100,80,30,200,1000,3,400,200,5,0.1,3,0.1,Bear
10,1080,0,1,0,0,1,0,0.8422734,1.321371,0.55,0.25,6,1,100,80,30,200,1000,3,400,200,5,0.1,3,0.1,Bear
200,1025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
200,1030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
200,1035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
200,1040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
200,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
200,1050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
200,1055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
200,1060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
